,Model,Feature details,RMSE,R^2 train,R^2 test,4 fold - mean,4 fold - std,5 fold - mean,5 fold - std,note,Deploy
10,Polynomial Linear Regression,"['payment_type', 'total_amount']",0.897294693599106,0.1441914374462917,0.17019505264139267,0.06889931677318592,0.13284686378682953,-0.03157270820057556,0.2564913844003361,"test_size = 0.2, Degree = 4, num feature = 2","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
11,Polynomial Linear Regression,['total_amount'],0.8974384974206198,0.14354292775789335,0.16992905600626407,0.06931557481817502,0.13234099788096337,-0.03098680891936918,0.2557901005220625,"test_size = 0.2, Degree = 4, num feature = 1","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
12,Polynomial Linear Regression,"['DOLocationID', 'payment_type', 'congestion_surcharge', 'total_amount']",0.8980888922576994,0.15772013868512613,0.16872547606715615,0.13975724926132102,0.06703983010081462,0.08940723436841842,0.10924646870766296,"test_size = 0.2, Degree = 2, num feature = 4","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
13,Polynomial Linear Regression,"['DOLocationID', 'congestion_surcharge', 'total_amount']",0.8982161746926488,0.15715843094930193,0.1684898331498469,0.13932211461526603,0.06693460451229376,0.08908074016125148,0.10898332921302041,"test_size = 0.2, Degree = 2, num feature = 3","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
14,Polynomial Linear Regression,"['payment_type', 'congestion_surcharge', 'total_amount']",0.9003981421564428,0.15451964239079197,0.16444507892486804,0.13688314707636257,0.06296894972657203,0.08796720943130168,0.10567050291738911,"test_size = 0.2, Degree = 2, num feature = 3","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
15,Polynomial Linear Regression,"['congestion_surcharge', 'total_amount']",0.900534568701621,0.1539526441545509,0.16419185648523194,0.1368214470011785,0.06362782367905115,0.08819650597833006,0.10453267032089843,"test_size = 0.2, Degree = 2, num feature = 2","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
16,Polynomial Linear Regression,"['DOLocationID', 'payment_type', 'total_amount']",0.930251073471488,0.10373718256131181,0.10812050222422509,0.033979760387454455,0.06448403359313017,-0.0659049082052114,0.23440875705304828,"test_size = 0.2, Degree = 3, num feature = 3","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
17,Polynomial Linear Regression,"['DOLocationID', 'total_amount']",0.930711696000769,0.10277609428173007,0.1072370385821384,0.03336574728892319,0.06390665451229349,-0.06638058724006286,0.23395259428264578,"test_size = 0.2, Degree = 3, num feature = 2","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
18,Polynomial Linear Regression,"['DOLocationID', 'payment_type', 'congestion_surcharge']",0.9310198539060065,0.09895750184660712,0.10664575449293401,0.10098902901609175,0.08340535807201042,0.07020462947960446,0.08766653372697718,"test_size = 0.2, Degree = 4, num feature = 3","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
19,Polynomial Linear Regression,"['DOLocationID', 'congestion_surcharge']",0.9312688361244169,0.09836020508920296,0.10616787195793553,0.10050829829542715,0.08354469091170924,0.06977831107191693,0.08803099543784046,"test_size = 0.2, Degree = 4, num feature = 2","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
20,Polynomial Linear Regression,"['DOLocationID', 'payment_type', 'congestion_surcharge']",0.9313921526253431,0.09818828104173716,0.1059311378506792,0.10051451196149819,0.08153850071878344,0.07009518743167213,0.08459153829367347,"test_size = 0.2, Degree = 3, num feature = 3","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
21,Polynomial Linear Regression,"['DOLocationID', 'congestion_surcharge']",0.9316370846732629,0.0976049793135918,0.10546084204538853,0.10004280114080669,0.08169380131281254,0.06967650066391602,0.0849745623112706,"test_size = 0.2, Degree = 3, num feature = 2","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
22,Polynomial Linear Regression,"['DOLocationID', 'payment_type', 'congestion_surcharge']",0.9322210128187952,0.0957173719662433,0.1043391385463186,0.09806182962164278,0.07968199174511638,0.0681918618312403,0.08121043798162744,"test_size = 0.2, Degree = 2, num feature = 3","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
23,Polynomial Linear Regression,"['DOLocationID', 'congestion_surcharge']",0.9324687343493347,0.09515957629347482,0.1038630626886935,0.0975950263076383,0.07986401802203726,0.06777750335133567,0.08162127744435473,"test_size = 0.2, Degree = 2, num feature = 2","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
24,Polynomial Linear Regression,"['payment_type', 'congestion_surcharge']",0.9356624428227476,0.08982889648887649,0.0977140065234039,-405476054410941.6,702305127492313.6,-186259923904621.62,372519847809243.3,"test_size = 0.2, Degree = 3, num feature = 2","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
25,Polynomial Linear Regression,"['payment_type', 'congestion_surcharge']",0.9356638934913911,0.08981978597234741,0.09771120867889693,0.09156731794623146,0.07333680280553131,0.06181108544386902,0.07334350393560875,"test_size = 0.2, Degree = 2, num feature = 2","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
26,Polynomial Linear Regression,"['payment_type', 'congestion_surcharge']",0.9356639467349941,0.08982910651214104,0.0977111059900837,-1560018849811610.8,2702031908638871.5,-1.430388344482305e+17,2.86077668896461e+17,"test_size = 0.2, Degree = 4, num feature = 2","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
27,Polynomial Linear Regression,['congestion_surcharge'],0.9359406137334852,0.08924887660617997,0.09717743047956995,0.09126038104792192,0.07432102441427071,0.06146293171323784,0.07487397386452907,"test_size = 0.2, Degree = 3, num feature = 1","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
28,Polynomial Linear Regression,['congestion_surcharge'],0.9359408186082314,0.08924885956035722,0.0971770352289264,0.09121834156976652,0.07425355831638807,0.061531399117488526,0.07495799610226538,"test_size = 0.2, Degree = 4, num feature = 1","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
29,Polynomial Linear Regression,['congestion_surcharge'],0.9359410181659829,0.08924883838223752,0.09717665023590882,0.09118634179744994,0.07429485562380052,0.06151446775061764,0.07500676117536041,"test_size = 0.2, Degree = 2, num feature = 1","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
30,Polynomial Linear Regression,"['payment_type', 'total_amount']",0.946977691371606,0.07661907585775696,0.07575881491191716,0.008399077315801445,0.08453969766351158,-0.08873801972230348,0.2502222203956806,"test_size = 0.2, Degree = 3, num feature = 2","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
31,Polynomial Linear Regression,['total_amount'],0.9474154369203365,0.07564966025513464,0.07490414646803145,0.007808179511443775,0.08388058966665957,-0.08915083846311116,0.24970080147732748,"test_size = 0.2, Degree = 3, num feature = 1","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
32,Polynomial Linear Regression,"['DOLocationID', 'payment_type', 'total_amount']",0.9509272737272735,0.06312073072808966,0.06803322845756399,0.008929570255553798,0.04637935350202195,-0.07573701372422985,0.2521091232598217,"test_size = 0.2, Degree = 2, num feature = 3","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
33,Polynomial Linear Regression,"['DOLocationID', 'total_amount']",0.9510033595673449,0.06285164158054024,0.06788408495625875,0.008846608122150408,0.04617302144563677,-0.07563948698011067,0.25151800853508943,"test_size = 0.2, Degree = 2, num feature = 2","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
34,Polynomial Linear Regression,"['payment_type', 'total_amount']",0.9655187997937029,0.03873631425408708,0.039212620390687625,-0.01702529943276851,0.0702315573957775,-0.10003340557084721,0.2823544204143556,"test_size = 0.2, Degree = 2, num feature = 2","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
35,Polynomial Linear Regression,['total_amount'],0.965581262717502,0.038471211446620135,0.03908830270750818,-0.0171013871470454,0.07000880850065036,-0.09991992752943302,0.2817433400168383,"test_size = 0.2, Degree = 2, num feature = 1","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
36,Polynomial Linear Regression,"['DOLocationID', 'payment_type']",0.9757097939724596,0.01686848419921727,0.018823473524818057,-0.00018895694541146146,0.015906400865063463,-0.039385108988531536,0.06994309653853333,"test_size = 0.2, Degree = 4, num feature = 2","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
37,Polynomial Linear Regression,['DOLocationID'],0.9760333575712912,0.01623705264144404,0.018172612684950185,-0.000715274454626269,0.016097554684148162,-0.0397678513084724,0.06906519998670994,"test_size = 0.2, Degree = 4, num feature = 1","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
38,Polynomial Linear Regression,"['DOLocationID', 'payment_type']",0.9761969602303359,0.016142985288626566,0.01784343739109051,-0.001038560316659498,0.01608960113312958,-0.040331188618090354,0.0697378532140571,"test_size = 0.2, Degree = 3, num feature = 2","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
39,Polynomial Linear Regression,['DOLocationID'],0.9765220270869667,0.015509029603865243,0.01718922575898174,-0.0015691279059491517,0.016279332857311934,-0.04072163328920755,0.06887492321792983,"test_size = 0.2, Degree = 3, num feature = 1","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
40,Polynomial Linear Regression,"['DOLocationID', 'payment_type']",0.9769241092792444,0.015050373601415035,0.016379715977624554,-0.0019122087260473328,0.01610600649685903,-0.04096021410994475,0.06820256568963415,"test_size = 0.2, Degree = 2, num feature = 2","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
41,Polynomial Linear Regression,['DOLocationID'],0.9772598564770217,0.014406991950488557,0.015703502748116716,-0.002450939037342642,0.016310862572974684,-0.04135601651771907,0.06732281689164377,"test_size = 0.2, Degree = 2, num feature = 1","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
42,Polynomial Linear Regression,['payment_type'],0.9847127696467336,0.000622520297258844,0.0006331011315469093,-0.016953385907394147,0.012640525086800988,-0.05459523423919146,0.08259476981368383,"test_size = 0.2, Degree = 2, num feature = 1","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
43,Polynomial Linear Regression,['payment_type'],0.9847139388150983,0.0006221865793734072,0.0006307279951509592,-0.017028946886818552,0.0126606964959143,-0.055255849114576,0.08373852397859621,"test_size = 0.2, Degree = 4, num feature = 1","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
44,Polynomial Linear Regression,['payment_type'],0.9847146485543584,0.000621656469057319,0.0006292873902496998,-0.01707276911112493,0.012445523433532633,-0.0547791960556967,0.0832874087068523,"test_size = 0.2, Degree = 3, num feature = 1","LinearRegression(copy_X=True, fit_intercept=True, n_jobs=None, normalize=False)"
