DOLocationID,payment_type,congestion_surcharge,total_amount,tip_amount
20,2.0,0.0,12.0,0.0
240,1.0,0.0,27.0,0.0
167,2.0,0.0,13.8,0.0
159,1.0,0.0,12.0,0.0
47,2.0,0.0,9.3,0.0
69,2.0,0.0,25.8,0.0
247,2.0,0.0,7.3,0.0
167,2.0,0.0,10.3,0.0
168,2.0,0.0,6.8,0.0
69,1.0,0.0,39.8,0.0
169,2.0,0.0,12.0,0.0
18,2.0,0.0,5.3,0.0
159,2.0,0.0,8.8,0.0
119,2.0,0.0,8.8,0.0
169,2.0,0.0,10.3,0.0
168,1.0,0.0,9.3,2.0
235,1.0,0.0,37.0,0.0
213,2.0,0.0,16.3,0.0
69,2.0,0.0,10.3,0.0
247,2.0,0.0,5.8,0.0
159,2.0,0.0,20.8,0.0
182,1.0,0.0,12.0,0.0
212,2.0,0.0,8.3,0.0
247,2.0,0.0,5.8,0.0
247,2.0,0.0,6.8,0.0
247,2.0,0.0,10.8,0.0
235,1.0,0.0,12.8,0.0
168,2.0,0.0,20.42,0.0
126,2.0,0.0,8.8,0.0
159,2.0,0.0,11.3,0.0
159,2.0,0.0,6.8,0.0
241,2.0,0.0,8.8,0.0
159,2.0,0.0,14.3,0.0
242,2.0,0.0,8.3,0.0
168,2.0,0.0,14.8,0.0
167,1.0,0.0,28.34,6.54
220,2.0,0.0,25.3,0.0
247,2.0,0.0,3.3,0.0
60,2.0,0.0,14.3,0.0
220,1.0,2.75,74.17,17.12
78,1.0,0.0,24.3,0.0
159,1.0,0.0,29.0,0.0
247,2.0,0.0,14.8,0.0
147,2.0,0.0,7.3,0.0
235,2.0,0.0,20.8,0.0
213,1.0,0.0,62.42,0.0
159,2.0,0.0,8.3,0.0
81,2.0,0.0,13.8,0.0
69,2.0,0.0,10.3,0.0
47,2.0,0.0,15.3,0.0
182,1.0,0.0,77.42,0.0
46,2.0,0.0,37.3,0.0
235,1.0,0.0,20.3,0.0
78,3.0,0.0,4.3,0.0
78,2.0,0.0,4.3,0.0
69,2.0,0.0,13.3,0.0
159,2.0,0.0,14.3,0.0
51,1.0,0.0,28.63,0.0
147,2.0,0.0,16.8,0.0
168,2.0,0.0,4.8,0.0
78,2.0,0.0,12.0,0.0
247,1.0,0.0,25.3,0.0
247,1.0,0.0,6.8,0.0
168,1.0,0.0,80.21,0.0
20,2.0,0.0,16.18,0.0
259,2.0,0.0,11.3,0.0
69,1.0,0.0,9.8,2.0
169,1.0,0.0,21.3,0.0
235,2.0,0.0,14.8,0.0
69,2.0,0.0,12.8,0.0
168,2.0,0.0,10.3,0.0
254,1.0,0.0,17.3,0.0
168,1.0,0.0,11.16,1.86
94,2.0,0.0,13.0,0.0
248,2.0,0.0,23.3,0.0
247,1.0,0.0,7.3,0.0
235,2.0,0.0,12.0,0.0
69,1.0,0.0,8.8,0.0
47,1.0,0.0,8.0,1.7
69,2.0,0.0,11.8,0.0
174,1.0,0.0,58.92,0.0
20,2.0,0.0,43.92,0.0
167,2.0,0.0,4.3,0.0
47,2.0,0.0,11.3,0.0
159,2.0,0.0,24.8,0.0
119,2.0,0.0,10.8,0.0
168,2.0,0.0,13.8,0.0
247,2.0,0.0,7.8,0.0
119,2.0,0.0,6.8,0.0
247,2.0,0.0,12.3,0.0
168,1.0,0.0,11.3,1.0
247,1.0,0.0,8.8,0.0
213,1.0,0.0,20.58,0.0
81,1.0,0.0,91.92,0.0
119,2.0,0.0,13.8,0.0
242,2.0,0.0,8.3,0.0
81,2.0,0.0,14.3,0.0
81,1.0,0.0,46.8,0.0
136,2.0,0.0,18.8,0.0
159,2.0,0.0,7.8,0.0
69,2.0,0.0,6.3,0.0
169,2.0,0.0,10.3,0.0
248,2.0,0.0,23.8,0.0
168,2.0,0.0,8.8,0.0
136,2.0,0.0,17.8,0.0
168,2.0,0.0,9.3,0.0
247,1.0,0.0,10.3,0.0
242,1.0,0.0,20.0,1.2
169,2.0,0.0,20.3,0.0
47,2.0,0.0,20.3,0.0
126,1.0,0.0,24.3,0.0
119,2.0,0.0,10.8,0.0
51,2.0,0.0,33.8,0.0
168,2.0,0.0,10.3,0.0
220,2.0,0.0,7.8,0.0
220,1.0,0.0,8.8,0.0
220,2.0,0.0,6.8,0.0
247,2.0,0.0,13.3,0.0
31,2.0,0.0,15.3,0.0
241,4.0,0.0,8.3,0.0
220,1.0,0.0,10.55,1.75
168,2.0,0.0,19.3,0.0
254,1.0,0.0,32.3,0.0
69,2.0,0.0,12.8,0.0
167,1.0,0.0,20.0,0.0
60,2.0,0.0,6.3,0.0
168,2.0,0.0,9.3,0.0
168,2.0,0.0,15.8,0.0
183,1.0,0.0,78.8,0.0
69,1.0,0.0,10.3,0.0
254,2.0,0.0,4.3,0.0
254,2.0,0.0,4.3,0.0
254,2.0,0.0,3.8,0.0
78,2.0,0.0,14.8,0.0
220,2.0,0.0,13.7,0.0
247,1.0,0.0,20.3,0.0
78,2.0,0.0,12.3,0.0
200,2.0,0.0,6.3,0.0
159,2.0,0.0,9.3,0.0
159,2.0,0.0,7.8,0.0
248,2.0,0.0,26.3,0.0
69,1.0,0.0,9.3,0.0
220,2.0,0.0,42.8,0.0
136,1.0,0.0,29.8,0.0
183,1.0,0.0,25.3,0.0
159,1.0,0.0,78.92,0.0
167,2.0,0.0,13.3,0.0
119,2.0,0.0,10.3,0.0
168,2.0,0.0,10.3,0.0
18,1.0,0.0,21.3,1.0
168,2.0,0.0,8.3,0.0
168,2.0,0.0,21.3,0.0
185,1.0,0.0,31.0,0.0
241,1.0,0.0,27.0,0.0
247,2.0,0.0,9.3,0.0
183,1.0,0.0,38.8,0.0
51,2.0,0.0,21.8,0.0
69,2.0,0.0,23.8,0.0
247,2.0,0.0,11.3,0.0
78,1.0,0.0,129.8,10.0
18,2.0,0.0,5.3,0.0
212,2.0,0.0,7.8,0.0
159,2.0,0.0,3.8,0.0
174,1.0,0.0,12.96,2.16
174,1.0,0.0,7.3,3.0
18,2.0,0.0,26.3,0.0
159,2.0,0.0,11.8,0.0
20,2.0,0.0,46.42,0.0
213,2.0,0.0,14.3,0.0
136,1.0,0.0,74.92,0.0
3,2.0,0.0,23.8,0.0
159,2.0,0.0,9.3,0.0
78,2.0,0.0,18.8,0.0
247,2.0,0.0,10.8,0.0
248,2.0,0.0,21.3,0.0
147,2.0,0.0,10.3,0.0
168,2.0,0.0,9.3,0.0
78,2.0,0.0,22.3,0.0
212,3.0,0.0,18.3,0.0
168,2.0,0.0,6.3,0.0
220,2.0,0.0,18.8,0.0
69,1.0,0.0,9.36,1.56
168,1.0,0.0,8.8,0.0
247,1.0,0.0,8.3,0.0
159,2.0,0.0,5.3,0.0
78,1.0,0.0,26.8,0.0
159,2.0,0.0,10.8,0.0
208,2.0,0.0,26.3,0.0
119,2.0,0.0,7.3,0.0
247,1.0,0.0,9.8,0.0
168,2.0,0.0,5.8,0.0
247,2.0,0.0,7.3,0.0
168,2.0,0.0,9.8,0.0
254,1.0,0.0,73.3,0.0
119,2.0,0.0,5.3,0.0
247,2.0,0.0,10.8,0.0
126,2.0,0.0,18.3,0.0
167,2.0,0.0,15.3,0.0
168,2.0,0.0,10.3,0.0
247,2.0,0.0,6.3,0.0
247,2.0,0.0,5.8,0.0
250,2.0,0.0,21.8,0.0
168,1.0,0.0,7.3,0.0
167,2.0,0.0,6.3,0.0
240,1.0,0.0,25.3,0.0
213,1.0,0.0,62.92,0.0
169,2.0,0.0,18.3,0.0
247,2.0,0.0,5.8,0.0
168,2.0,0.0,7.8,0.0
69,2.0,0.0,9.8,0.0
81,1.0,0.0,90.92,0.0
167,2.0,0.0,11.8,0.0
51,1.0,0.0,41.8,0.0
60,2.0,0.0,22.8,0.0
247,2.0,0.0,9.3,0.0
247,2.0,0.0,5.8,0.0
242,2.0,0.0,20.8,0.0
247,2.0,0.0,14.3,0.0
235,2.0,0.0,8.8,0.0
168,2.0,0.0,12.3,0.0
32,2.0,0.0,25.3,0.0
247,2.0,0.0,7.8,0.0
159,2.0,0.0,13.3,0.0
94,1.0,0.0,32.3,0.0
247,2.0,0.0,8.3,0.0
248,2.0,0.0,16.3,0.0
47,2.0,0.0,17.3,0.0
247,2.0,0.0,9.3,0.0
58,2.0,0.0,20.8,0.0
69,2.0,0.0,7.3,0.0
259,2.0,0.0,53.42,0.0
168,1.0,0.0,82.92,0.0
69,2.0,0.0,12.3,0.0
78,2.0,0.0,15.3,0.0
168,1.0,0.0,11.76,1.96
167,2.0,0.0,13.3,0.0
168,1.0,0.0,24.3,0.0
168,1.0,0.0,10.38,2.08
119,2.0,0.0,12.3,0.0
159,2.0,0.0,7.8,0.0
169,2.0,0.0,10.8,0.0
167,1.0,0.0,17.3,1.0
147,2.0,0.0,12.8,0.0
168,1.0,0.0,8.4,0.1
47,2.0,0.0,9.3,0.0
81,1.0,0.0,91.42,0.0
119,2.0,0.0,11.3,0.0
212,2.0,0.0,12.3,0.0
159,1.0,0.0,64.92,0.0
126,2.0,0.0,16.8,0.0
168,2.0,0.0,10.3,0.0
169,2.0,0.0,55.92,0.0
212,2.0,0.0,13.3,0.0
136,2.0,0.0,12.3,0.0
168,1.0,0.0,15.36,2.56
69,2.0,0.0,11.3,0.0
240,2.0,0.0,25.8,0.0
169,1.0,0.0,11.8,0.0
159,2.0,0.0,26.3,0.0
119,2.0,0.0,9.3,0.0
167,2.0,0.0,10.13,0.0
213,1.0,0.0,12.0,0.0
174,1.0,0.0,21.0,0.0
241,2.0,0.0,10.3,0.0
169,2.0,0.0,8.8,0.0
20,2.0,0.0,16.8,0.0
136,1.0,0.0,37.3,0.0
69,1.0,0.0,15.8,0.0
242,2.0,0.0,5.3,0.0
168,1.0,0.0,21.0,0.0
169,2.0,0.0,8.3,0.0
69,1.0,0.0,16.8,3.0
136,2.0,0.0,21.3,0.0
254,2.0,0.0,7.8,0.0
174,2.0,0.0,15.3,0.0
235,1.0,0.0,15.0,0.0
159,2.0,0.0,8.3,0.0
78,1.0,0.0,8.84,2.04
169,2.0,0.0,13.8,0.0
119,1.0,0.0,13.8,0.0
94,2.0,0.0,3.3,0.0
47,1.0,0.0,15.0,0.0
94,2.0,0.0,20.3,0.0
69,1.0,0.0,12.35,2.05
250,1.0,0.0,25.0,0.0
94,1.0,0.0,20.8,1.0
69,2.0,0.0,11.8,0.0
159,2.0,0.0,10.3,0.0
248,2.0,0.0,15.3,0.0
69,1.0,0.0,23.0,0.0
47,1.0,0.0,18.0,0.0
78,2.0,0.0,18.3,0.0
241,1.0,0.0,12.3,0.0
168,1.0,0.0,10.3,0.0
159,1.0,0.0,21.0,0.0
168,2.0,0.0,12.0,0.0
235,1.0,0.0,22.8,0.0
235,2.0,0.0,11.8,0.0
168,2.0,0.0,5.8,0.0
168,2.0,0.0,6.8,0.0
182,1.0,0.0,10.0,0.0
167,2.0,0.0,13.8,0.0
174,2.0,0.0,27.3,0.0
247,2.0,0.0,10.3,0.0
242,1.0,0.0,21.0,0.0
242,1.0,0.0,20.0,0.0
159,2.0,0.0,12.0,0.0
247,1.0,0.0,20.0,0.0
94,2.0,0.0,26.8,0.0
235,2.0,0.0,11.8,0.0
167,1.0,0.0,10.0,2.7
182,1.0,0.0,21.0,0.0
69,2.0,0.0,12.8,0.0
250,2.0,0.0,7.0,0.0
169,1.0,0.0,49.0,0.0
213,2.0,0.0,6.8,0.0
69,2.0,0.0,8.3,0.0
119,2.0,0.0,5.3,0.0
136,2.0,0.0,14.8,0.0
168,1.0,0.0,9.91,0.11
47,1.0,0.0,16.3,1.0
250,2.0,0.0,17.3,0.0
168,1.0,0.0,10.3,2.0
169,2.0,0.0,12.3,0.0
242,2.0,0.0,21.3,0.0
185,1.0,0.0,32.8,6.5
185,2.0,0.0,7.3,0.0
220,2.0,0.0,15.3,0.0
182,1.0,0.0,12.0,0.0
60,2.0,0.0,5.3,0.0
47,2.0,0.0,16.3,0.0
247,1.0,0.0,14.0,2.0
47,2.0,0.0,21.8,0.0
168,2.0,0.0,11.3,0.0
220,2.0,0.0,24.6,0.0
168,2.0,0.0,8.3,0.0
220,2.0,0.0,16.1,0.0
247,1.0,0.0,16.0,1.7
159,2.0,0.0,13.3,0.0
213,1.0,0.0,8.76,1.46
69,1.0,0.0,13.3,0.0
241,1.0,0.0,73.92,0.0
47,2.0,0.0,14.8,0.0
159,1.0,0.0,48.92,0.0
69,1.0,0.0,49.42,0.0
159,1.0,0.0,8.3,0.0
51,1.0,0.0,45.3,0.0
78,1.0,0.0,61.92,0.0
235,1.0,0.0,65.42,0.0
168,4.0,0.0,4.3,0.0
168,2.0,0.0,4.3,0.0
235,2.0,0.0,10.3,0.0
168,1.0,0.0,31.8,2.0
168,1.0,0.0,16.8,0.0
168,2.0,0.0,4.8,0.0
47,2.0,0.0,22.8,0.0
250,2.0,0.0,19.8,0.0
168,2.0,0.0,9.8,0.0
119,1.0,0.0,34.3,0.0
126,2.0,0.0,17.8,0.0
235,2.0,0.0,4.3,0.0
136,1.0,0.0,46.8,0.0
136,1.0,0.0,20.0,0.0
183,1.0,0.0,29.0,0.0
81,1.0,0.0,91.92,0.0
241,2.0,0.0,17.8,0.0
168,2.0,0.0,9.8,0.0
78,2.0,0.0,18.3,0.0
47,1.0,0.0,18.96,3.16
69,2.0,0.0,14.3,0.0
159,2.0,0.0,10.3,0.0
259,2.0,0.0,18.8,0.0
159,2.0,0.0,16.3,0.0
69,2.0,0.0,8.8,0.0
60,2.0,0.0,15.8,0.0
247,2.0,0.0,8.8,0.0
247,2.0,0.0,18.3,0.0
220,1.0,0.0,22.8,0.0
208,1.0,0.0,15.0,0.0
183,2.0,0.0,20.3,0.0
241,2.0,0.0,6.3,0.0
159,2.0,0.0,6.8,0.0
60,3.0,0.0,3.8,0.0
60,2.0,0.0,3.8,0.0
119,3.0,0.0,8.3,0.0
168,1.0,0.0,10.8,0.0
250,1.0,0.0,24.0,0.0
81,1.0,0.0,93.42,0.0
167,2.0,0.0,10.3,0.0
126,1.0,0.0,19.3,0.0
248,2.0,0.0,24.8,0.0
18,2.0,0.0,11.3,0.0
159,2.0,0.0,7.8,0.0
242,1.0,0.0,4.56,0.76
168,2.0,0.0,11.3,0.0
119,2.0,0.0,10.8,0.0
235,2.0,0.0,16.8,0.0
241,1.0,0.0,29.76,4.96
32,1.0,0.0,24.8,0.0
169,1.0,0.0,20.8,0.0
254,1.0,0.0,25.8,0.0
235,3.0,0.0,22.86,0.0
235,2.0,0.0,22.86,0.0
168,2.0,0.0,12.8,0.0
119,2.0,0.0,10.8,0.0
242,2.0,0.0,26.8,0.0
69,1.0,0.0,27.51,4.26
174,2.0,0.0,21.3,0.0
241,1.0,0.0,74.3,0.0
147,2.0,0.0,14.3,0.0
167,2.0,0.0,3.8,0.0
126,1.0,0.0,18.0,0.0
69,2.0,0.0,12.8,0.0
136,1.0,0.0,36.8,0.0
168,2.0,0.0,9.3,0.0
159,1.0,0.0,33.12,0.0
167,1.0,0.0,10.0,0.0
247,1.0,0.0,10.3,0.0
47,1.0,0.0,18.8,0.0
235,1.0,0.0,12.8,0.0
159,2.0,0.0,12.0,0.0
20,2.0,0.0,10.0,0.0
119,3.0,0.0,20.3,0.0
247,2.0,0.0,8.3,0.0
69,2.0,0.0,11.8,0.0
168,2.0,0.0,7.3,0.0
47,2.0,0.0,10.0,0.0
247,2.0,0.0,13.3,0.0
18,1.0,0.0,25.8,0.0
159,2.0,0.0,11.3,0.0
126,2.0,0.0,21.3,0.0
174,2.0,0.0,14.0,0.0
18,1.0,0.0,12.0,0.0
247,2.0,0.0,5.8,0.0
168,2.0,0.0,11.3,0.0
159,2.0,0.0,12.3,0.0
247,1.0,0.0,13.56,2.26
168,2.0,0.0,6.3,0.0
119,1.0,0.0,11.3,0.0
60,1.0,0.0,9.8,0.0
254,1.0,0.0,15.8,0.0
159,2.0,0.0,9.3,0.0
213,1.0,0.0,20.0,0.0
69,1.0,0.0,25.0,0.0
69,1.0,0.0,11.15,1.85
69,1.0,0.0,7.8,0.0
168,2.0,0.0,14.8,0.0
213,1.0,0.0,9.3,0.0
81,1.0,0.0,37.11,5.86
235,2.0,0.0,18.3,0.0
254,2.0,0.0,14.3,0.0
159,1.0,0.0,7.3,0.0
247,2.0,0.0,28.3,0.0
168,1.0,0.0,11.16,1.86
51,1.0,0.0,12.0,0.0
147,2.0,0.0,10.8,0.0
200,2.0,0.0,15.8,0.0
78,1.0,0.0,18.96,3.16
47,2.0,0.0,12.2,0.0
60,1.0,0.0,21.8,0.0
51,1.0,0.0,19.0,0.0
242,1.0,0.0,30.96,5.16
18,1.0,0.0,20.0,0.0
183,1.0,0.0,36.3,0.0
94,2.0,0.0,14.8,0.0
136,2.0,0.0,19.3,0.0
182,1.0,0.0,40.0,0.0
119,1.0,0.0,52.42,0.0
69,1.0,0.0,40.0,0.0
47,1.0,0.0,15.8,0.0
259,1.0,0.0,15.0,0.0
213,1.0,0.0,66.42,0.0
248,2.0,0.0,17.3,0.0
159,2.0,0.0,3.3,0.0
3,1.0,0.0,35.0,0.0
241,1.0,0.0,77.92,0.0
159,1.0,0.0,47.92,0.0
168,2.0,0.0,12.3,0.0
69,1.0,0.0,51.42,0.0
78,1.0,0.0,49.92,0.0
259,1.0,0.0,20.0,0.0
119,1.0,0.0,22.8,0.0
247,1.0,0.0,24.8,0.0
247,2.0,0.0,7.3,0.0
250,1.0,0.0,33.12,0.0
213,1.0,0.0,21.0,0.0
247,1.0,0.0,18.57,3.32
182,1.0,0.0,25.0,0.0
248,1.0,0.0,18.0,0.0
119,2.0,0.0,17.8,0.0
235,2.0,0.0,5.8,0.0
119,2.0,0.0,15.3,0.0
185,2.0,0.0,17.0,0.0
185,1.0,0.0,23.0,0.0
78,1.0,0.0,68.42,0.0
169,1.0,0.0,17.8,0.0
159,2.0,0.0,8.3,0.0
69,2.0,0.0,10.8,0.0
259,2.0,0.0,23.8,0.0
208,1.0,0.0,23.57,2.82
208,1.0,0.0,20.0,0.0
169,1.0,0.0,10.0,0.0
213,1.0,0.0,63.42,0.0
247,1.0,0.0,39.92,0.0
81,1.0,0.0,92.42,0.0
174,1.0,0.0,30.8,0.0
168,2.0,0.0,12.8,0.0
168,2.0,0.0,7.3,0.0
185,2.0,0.0,23.3,0.0
235,2.0,0.0,23.3,0.0
168,2.0,0.0,9.3,0.0
168,2.0,0.0,10.8,0.0
126,2.0,0.0,18.3,0.0
147,1.0,0.0,14.69,3.39
182,1.0,0.0,26.3,2.0
167,1.0,0.0,16.8,1.0
241,2.0,0.0,4.8,0.0
168,2.0,0.0,12.8,0.0
247,2.0,0.0,12.3,0.0
119,1.0,0.0,6.36,1.06
159,2.0,0.0,15.3,0.0
81,1.0,0.0,89.42,0.0
247,2.0,0.0,15.8,0.0
51,2.0,0.0,33.8,0.0
247,2.0,2.75,19.55,0.0
247,2.0,0.0,4.8,0.0
167,2.0,0.0,15.3,0.0
168,1.0,0.0,15.3,0.0
136,2.0,0.0,15.3,0.0
18,1.0,0.0,24.8,0.0
212,1.0,0.0,12.0,0.0
168,2.0,0.0,6.8,0.0
136,2.0,0.0,3.8,0.0
18,2.0,0.0,9.3,0.0
159,2.0,0.0,9.8,0.0
119,2.0,0.0,13.8,0.0
147,1.0,0.0,23.0,0.0
169,1.0,0.0,22.1,0.8
168,1.0,0.0,9.3,0.0
47,2.0,0.0,14.3,0.0
247,2.0,0.0,3.8,0.0
168,2.0,0.0,7.3,0.0
78,2.0,0.0,6.43,0.0
159,2.0,0.0,15.8,0.0
47,2.0,0.0,13.8,0.0
119,2.0,0.0,5.8,0.0
47,2.0,0.0,15.3,0.0
250,1.0,0.0,12.0,0.0
69,2.0,0.0,13.3,0.0
167,2.0,0.0,10.8,0.0
212,2.0,0.0,8.0,0.0
60,2.0,0.0,10.0,0.0
241,2.0,0.0,5.8,0.0
169,2.0,0.0,21.3,0.0
168,2.0,0.0,4.8,0.0
69,2.0,0.0,5.8,0.0
69,2.0,0.0,5.3,0.0
168,2.0,0.0,7.8,0.0
254,1.0,0.0,56.92,0.0
136,2.0,0.0,3.3,0.0
168,2.0,0.0,5.3,0.0
69,2.0,0.0,11.8,0.0
126,2.0,0.0,23.3,0.0
69,1.0,0.0,8.8,1.0
60,1.0,0.0,21.8,2.0
169,2.0,0.0,12.8,0.0
18,1.0,0.0,18.0,0.0
168,2.0,0.0,8.8,0.0
136,2.0,0.0,13.0,0.0
182,1.0,0.0,26.62,5.32
60,1.0,0.0,24.8,0.0
247,1.0,0.0,14.8,0.0
147,2.0,0.0,9.8,0.0
168,1.0,0.0,11.16,1.86
247,2.0,0.0,10.0,0.0
60,2.0,0.0,9.8,0.0
213,1.0,0.0,18.8,0.0
46,1.0,0.0,86.42,0.0
81,1.0,0.0,73.12,0.0
78,1.0,0.0,78.92,0.0
20,2.0,0.0,8.3,0.0
254,1.0,0.0,18.0,0.0
213,2.0,0.0,8.0,0.0
32,1.0,0.0,18.8,0.0
185,2.0,0.0,5.3,0.0
213,1.0,0.0,16.8,0.0
212,2.0,0.0,18.8,0.0
69,1.0,0.0,11.6,2.3
212,2.0,0.0,20.3,0.0
185,2.0,0.0,9.3,0.0
235,1.0,0.0,15.3,0.0
168,2.0,0.0,7.3,0.0
32,1.0,2.75,90.4,20.85
119,2.0,0.0,11.3,0.0
3,2.0,0.0,12.3,0.0
168,2.0,0.0,12.8,0.0
159,2.0,0.0,5.8,0.0
119,2.0,0.0,6.3,0.0
159,2.0,0.0,10.0,0.0
259,1.0,0.0,16.3,0.0
94,4.0,0.0,18.8,0.0
220,2.0,0.0,19.8,0.0
213,1.0,0.0,81.92,0.0
168,2.0,0.0,8.8,0.0
136,1.0,0.0,18.8,0.0
242,2.0,0.0,18.19,0.0
94,2.0,0.0,14.3,0.0
167,1.0,0.0,18.3,3.0
168,2.0,0.0,8.8,0.0
208,1.0,0.0,39.51,6.26
47,2.0,0.0,18.3,0.0
18,1.0,0.0,16.0,3.2
3,1.0,0.0,15.0,0.0
259,1.0,0.0,14.91,2.16
59,1.0,0.0,21.0,0.0
174,1.0,0.0,27.0,0.0
254,1.0,0.0,55.42,0.0
3,1.0,0.0,11.3,0.0
159,2.0,0.0,10.22,0.0
69,1.0,0.0,10.8,0.0
81,2.0,0.0,15.3,0.0
241,1.0,0.0,77.92,0.0
168,2.0,0.0,9.8,0.0
159,1.0,0.0,47.42,0.0
69,1.0,0.0,49.92,0.0
78,1.0,0.0,64.92,0.0
136,1.0,0.0,21.0,0.0
169,1.0,0.0,20.3,0.0
136,1.0,0.0,79.8,0.0
69,1.0,0.0,14.3,0.0
248,1.0,0.0,35.0,0.0
18,2.0,0.0,4.3,0.0
169,2.0,0.0,16.8,0.0
168,2.0,0.0,8.3,0.0
182,1.0,0.0,18.0,0.0
119,1.0,0.0,13.8,1.0
81,1.0,0.0,96.42,0.0
69,2.0,0.0,11.8,0.0
18,1.0,0.0,17.91,2.66
213,2.0,0.0,12.3,0.0
119,1.0,0.0,17.8,0.0
78,1.0,0.0,64.92,0.0
247,1.0,0.0,7.8,0.0
60,2.0,0.0,14.3,0.0
159,2.0,0.0,11.8,0.0
168,2.0,0.0,16.3,0.0
212,2.0,0.0,24.3,0.0
20,2.0,0.0,21.8,0.0
60,2.0,0.0,15.3,0.0
168,1.0,0.0,16.3,0.0
174,2.0,0.0,21.3,0.0
47,1.0,0.0,18.0,1.7
247,1.0,0.0,12.8,0.0
168,2.0,0.0,11.8,0.0
235,2.0,0.0,14.8,0.0
20,2.0,0.0,11.8,0.0
20,2.0,0.0,7.3,0.0
20,1.0,0.0,15.3,0.0
169,1.0,0.0,22.3,0.0
247,1.0,0.0,16.8,0.0
81,1.0,0.0,91.42,0.0
69,1.0,0.0,7.8,0.0
169,2.0,0.0,15.3,0.0
247,2.0,0.0,6.8,0.0
126,2.0,0.0,9.8,0.0
126,1.0,0.0,25.56,4.26
169,1.0,0.0,12.8,0.0
126,2.0,0.0,17.8,0.0
159,2.0,0.0,10.3,0.0
168,2.0,0.0,14.8,0.0
159,2.0,0.0,6.8,0.0
18,1.0,0.0,27.3,5.0
213,1.0,0.0,25.3,0.0
18,1.0,0.0,24.3,0.0
167,2.0,0.0,6.3,0.0
159,2.0,0.0,7.8,0.0
168,1.0,0.0,12.3,0.0
78,2.0,0.0,6.43,0.0
235,2.0,0.0,7.3,0.0
119,2.0,0.0,13.8,0.0
136,1.0,0.0,25.0,0.0
185,1.0,0.0,18.0,0.0
168,2.0,0.0,10.3,0.0
247,3.0,0.0,9.3,0.0
220,1.0,0.0,15.0,0.0
159,1.0,0.0,12.25,2.45
69,2.0,0.0,10.8,0.0
47,2.0,0.0,15.3,0.0
247,1.0,0.0,11.3,2.0
247,2.0,0.0,15.3,0.0
159,2.0,0.0,11.3,0.0
159,1.0,0.0,18.8,2.0
69,1.0,0.0,8.8,0.0
213,1.0,0.0,18.3,0.0
60,1.0,0.0,25.0,0.0
168,2.0,0.0,9.3,0.0
159,2.0,0.0,12.3,0.0
78,2.0,0.0,18.3,0.0
159,2.0,0.0,10.8,0.0
168,1.0,0.0,23.0,0.0
213,1.0,0.0,9.35,0.05
185,2.0,0.0,10.0,0.0
168,2.0,0.0,10.8,0.0
241,1.0,0.0,78.3,0.0
213,1.0,0.0,67.92,0.0
31,2.0,0.0,27.3,0.0
69,1.0,0.0,13.8,0.0
81,1.0,0.0,27.0,0.0
247,2.0,0.0,8.8,0.0
159,1.0,0.0,48.92,0.0
69,2.0,0.0,11.8,0.0
159,2.0,0.0,11.8,0.0
220,1.0,0.0,21.0,0.0
200,1.0,0.0,8.15,1.35
60,1.0,0.0,24.3,0.0
200,2.0,0.0,26.3,0.0
247,2.0,0.0,9.3,0.0
167,2.0,0.0,29.8,0.0
254,1.0,0.0,3.05,0.0
78,2.0,0.0,12.8,0.0
168,2.0,0.0,9.8,0.0
235,2.0,0.0,11.8,0.0
159,2.0,0.0,16.8,0.0
213,1.0,0.0,75.42,0.0
51,1.0,0.0,31.05,3.8
119,1.0,0.0,15.3,0.0
47,2.0,0.0,33.92,0.0
247,2.0,0.0,8.3,0.0
169,2.0,0.0,14.3,0.0
159,1.0,0.0,14.8,0.0
240,1.0,0.0,29.3,0.0
169,2.0,0.0,19.8,0.0
159,2.0,0.0,12.3,0.0
18,1.0,0.0,33.0,0.0
119,2.0,0.0,11.8,0.0
69,2.0,0.0,9.8,0.0
169,1.0,0.0,15.3,0.0
147,2.0,0.0,13.3,0.0
168,1.0,0.0,4.8,0.0
247,2.0,0.0,47.92,0.0
167,2.0,0.0,10.8,0.0
212,2.0,0.0,15.3,0.0
168,2.0,0.0,8.3,0.0
159,1.0,0.0,11.3,0.0
185,1.0,0.0,49.42,5.0
159,2.0,0.0,19.3,0.0
20,2.0,0.0,18.0,0.0
168,2.0,0.0,14.8,0.0
159,2.0,0.0,10.8,0.0
241,1.0,0.0,20.8,0.0
242,1.0,0.0,50.3,0.0
69,2.0,0.0,15.3,0.0
213,1.0,0.0,12.8,0.0
254,1.0,0.0,15.0,0.0
242,2.0,0.0,16.67,0.0
247,2.0,0.0,7.8,0.0
241,1.0,0.0,76.92,0.0
159,1.0,0.0,59.42,0.0
69,1.0,0.0,48.92,0.0
78,1.0,0.0,23.3,0.0
159,2.0,0.0,17.3,0.0
47,2.0,0.0,8.3,0.0
168,2.0,0.0,11.8,0.0
94,1.0,0.0,19.8,0.0
69,2.0,0.0,9.8,0.0
168,1.0,0.0,13.55,2.25
60,2.0,0.0,22.3,0.0
168,2.0,0.0,10.8,0.0
47,2.0,0.0,17.3,0.0
248,2.0,0.0,22.8,0.0
167,2.0,0.0,11.8,0.0
169,1.0,0.0,29.0,0.0
119,1.0,0.0,25.3,0.0
167,2.0,0.0,16.8,0.0
235,1.0,0.0,12.31,0.01
220,1.0,0.0,21.3,0.0
